data: 100 100
98 91 
75 65 
83 73 
26 92 
81 32 
71 94 
54 77 
65 27 
94  6 
17 23 
24 46 
49 78 
99 36 
89 64 
27 87 
 3 12 
43 92 
76 24 
22 52 
90 95 
73 91 
83  2 
44 72 
33 61 
 3 41 
88 56 
 7 16 
25  2 
69 68 
 5 72 
15 13 
14 77 
53 29 
98 60 
 4 37 
60 47 
95 93 
75 82 
90 68 
77 37 
64 88 
58 92 
90 61 
25 31 
 7 46 
35 30 
10 31 
 6 71 
84 92 
71  2 
94 69 
22  1 
60 34 
27  9 
94  7 
 5 30 
97 16 
93  4 
57 47 
20 12 
97 48 
77 56 
20 97 
63 68 
20 17 
90 58 
94 55 
16  8 
 9 60 
62 45 
81 67 
68  8 
48 20 
17 48 
 3 98 
34 91 
29 84 
 2 59 
77 19 
35 31 
61 80 
11 43 
 6 25 
60  2 
95 63 
98 53 
88 76 
 6 38 
76 59 
33 87 
49 73 
65  4 
21 21 
50 48 
35 47 
29 26 
30  4 
69 60 
60 65 
39 26 
92 69 
 2 83 
69  3 
18 76 
58 22 
 2 70 
33 73 
89 79 
11 58 
30 21 
49 61 

data: 590 590
35 22 
67 84 
22 57 
59  9 
96 74 
10 37 
 1 56 
24 83 
28 93 
 1  1 
 2 91 
53 65 
76 65 
57 54 
19 65 
73 79 
11  5 
17  2 
 9 63 
 6 17 
19 74 
57 56 
30 59 
23 98 
11 29 
79 55 
95 41 
56 72 
78 96 
61 83 
50 82 
97 44 
32 51 
93 52 
59  5 
72 18 
25 45 
83 73 
68 91 
86 71 
36 45 
48 86 
14 19 
45 71 
24  5 
71 64 
43  9 
45 72 
94 55 
23 19 
75  3 
51 83 
89 18 
84 43 
63 95 
46 31 
90 58 
23 68 
23 16 
40 84 
85 50 
65 49 
25 43 
78 31 
90 53 
97 72 
82 24 
 1 80 
85 68 
18 18 
99 33 
 2 95 
93 31 
83 74 
 1 68 
36 25 
54 22 
86 80 
24 28 
33 91 
44 32 
90 87 
17 68 
50 78 
16  9 
23 36 
67 29 
22 76 
72 60 
73 78 
48 54 
98  5 
39 61 
56  7 
 2 57 
21  7 
91 17 
22 31 
46 85 
95 30 
97  4 
88 38 
85 40 
52 81 
70 97 
16 34 
85 92 
60 31 
67 50 
57 54 
33 60 
 7 34 
97 71 
 4 53 
41 70 
 4 90 
70 58 
93 54 
90 66 
98  4 
63 37 
89 98 
56 48 
16 93 
88 19 
38 55 
10 18 
40 12 
35 10 
99  9 
 8 59 
12 98 
91 22 
70  9 
28 67 
36 37 
31  7 
53 22 
11 31 
35 93 
66 38 
21 32 
41 42 
31 87 
96 92 
49 44 
59 38 
20 95 
37 84 
25 24 
76 22 
12 72 
81 85 
29 41 
27 92 
62  7 
82 19 
 2  1 
61  1 
62 93 
99 15 
63 97 
28 22 
 3 10 
96 84 
33  8 
20 76 
42 89 
35  3 
11 97 
 2 34 
 1 20 
49 17 
34 67 
18  5 
77 51 
77 26 
13  4 
73 87 
 2 72 
82  1 
36 66 
67  1 
 8 61 
36 18 
56 21 
43 89 
24  3 
80 44 
49 36 
79  1 
92 86 
83 10 
48 84 
62 45 
29  2 
33 56 
49  8 
49 24 
62 53 
45 41 
98 32 
90 43 
80 16 
21 37 
44  5 
32 82 
 1 15 
83  1 
83 66 
88 46 
55  7 
92 23 
53 14 
13 15 
28 32 
43 29 
31 48 
90 28 
81 31 
29 88 
81 65 
82 87 
55 44 
67 71 
92 59 
69 91 
34 99 
28  5 
94 84 
19 73 
91 49 
31 76 
22 78 
13 15 
 9 90 
81 32 
93 95 
55  5 
82 75 
45 45 
37 69 
21 28 
81 79 
36 66 
93 89 
53 67 
13 57 
18 25 
12 32 
50 12 
11 48 
77 41 
90 83 
91 58 
65  7 
43 79 
34  3 
 3 43 
80 40 
12 96 
40  9 
19 83 
16 93 
49 58 
96  6 
 3 84 
 7 44 
30 42 
36 90 
54 16 
75 21 
 4 82 
68 53 
73 62 
88 70 
88 41 
85 12 
36 72 
 2  1 
74  7 
56 92 
 2 36 
90 14 
78 93 
79 92 
23 88 
41 14 
97  9 
 1  7 
23 64 
22 50 
10 89 
59 62 
46 12 
32  6 
67 43 
34 73 
89  7 
11 87 
72  7 
20 43 
98 39 
59 50 
 4 47 
59 49 
52 69 
75 58 
33 72 
52 14 
 8 35 
41 33 
22 82 
33 33 
32 90 
 3 86 
83 37 
42 93 
 4 69 
95 12 
21 37 
36 54 
89 31 
11 60 
42 60 
25 14 
96 15 
28 99 
48 82 
40 40 
 6 23 
52 23 
 6 72 
88 93 
65 17 
92 53 
76 60 
94 95 
66 64 
52 25 
39 68 
12 12 
10 67 
68 24 
76 47 
97 67 
19 80 
24 12 
47 57 
75 82 
48 78 
49 42 
 6 41 
70 39 
53 14 
 3  4 
40 64 
13 39 
65 52 
98  1 
57 27 
28 75 
86 81 
49 59 
34 76 
92 97 
18 78 
41 27 
64 54 
62 34 
24 73 
20 51 
87 44 
93 33 
90 76 
28 38 
53 11 
13 13 
47 97 
34 58 
15 51 
83 66 
73  1 
17 49 
32  5 
41 38 
79 82 
48 13 
30 68 
93 17 
42 86 
38 25 
55 30 
10 36 
62 30 
43  1 
52 55 
77  6 
27 60 
81 59 
 5 52 
45 96 
32 18 
86 21 
50 22 
18  8 
93 76 
63 47 
66 70 
36 77 
 1 37 
12 69 
39  3 
61 35 
 8 20 
13 80 
98 98 
84 51 
21  6 
 5 11 
37 42 
37 17 
32 75 
31 87 
10 48 
92 81 
62 15 
54 50 
70 52 
95 63 
66 93 
69 45 
38 84 
33 27 
96 18 
51  9 
 6  7 
 4 53 
61 68 
17 22 
25 30 
32 76 
58  1 
43 12 
71  7 
11 93 
70 27 
58 74 
83  5 
36 53 
33 63 
29 36 
89 46 
24 16 
19 75 
73 11 
79 25 
86 82 
23 81 
18 18 
81  6 
94 23 
 1 13 
75 78 
 4 80 
 7 55 
27 96 
20  5 
32 23 
81 97 
43 68 
22 24 
49 92 
56 16 
 6 81 
96 35 
62 49 
21 42 
71 95 
69 72 
83 99 
30 42 
78 18 
68 18 
11 48 
22 85 
 2 50 
56 12 
30 23 
 9 92 
75 74 
60  9 
93 61 
21 36 
 6 55 
69 56 
36 68 
54 19 
27 72 
93 81 
 6 77 
68 64 
79 79 
31 26 
46 64 
75 17 
24 75 
60 95 
69 23 
95 79 
40 15 
65 23 
82 59 
99 94 
15 47 
85 84 
23 15 
 6  5 
78 54 
73 11 
26 91 
63 80 
54 45 
15 27 
 2 55 
20 45 
44 49 
16 66 
76 71 
58 62 
 8 74 
84 19 
94 92 
88 79 
18 12 
79 95 
34 42 
43 79 
96 81 
 9 49 
33 16 
34  4 
92 72 
52 69 
75 62 
85  7 
94 24 
26 67 
63  8 
45 47 
42 45 
14 19 
31 83 
61  6 
88 36 
 2 83 
12 23 
44  8 
89 34 
78  8 
61 24 
 9 13 
75 15 
95  8 
85 81 
69 64 
 5 78 
10  4 
22 34 
24 27 
 3 93 
24 54 
13 23 
30 16 
52 43 
59 54 
44 90 
23 61 
77 12 
50  1 
48 95 
17 81 
84 87 
69 62 
12 50 
13 27 
15 92 
60 76 
25 15 
41 72 

data: 600 600
 2 77 
 3 24 
66 83 
76 37 
52 94 
 2 44 
94 33 
57 19 
56 33 
98 25 
39 62 
84 73 
23 92 
79  5 
70 34 
20 17 
44 81 
36  7 
77 40 
20  9 
39 68 
65 83 
62 29 
84 54 
89 94 
41 98 
81 53 
22 79 
14 86 
38 98 
 3 20 
70 97 
63 15 
57 50 
 4 65 
13 20 
38 62 
16 59 
42 97 
20 88 
45 27 
14 76 
40  7 
62 32 
63 41 
61 47 
95 46 
67 37 
19 30 
 3 56 
 1 90 
84 67 
56 74 
18 70 
26 85 
12 83 
27 25 
63 93 
76 52 
90  5 
10 99 
23 61 
22 72 
 2 76 
57 74 
35 83 
14 45 
89  4 
73  4 
56 42 
65 47 
 8 50 
 6 82 
54 14 
 6 13 
29 15 
64  7 
25  3 
18 38 
95 98 
75 78 
19 15 
46 48 
99 21 
30 34 
36 62 
83 21 
90 41 
19 84 
73 53 
21 97 
96 31 
15 91 
77 63 
91 86 
78 20 
45 79 
57 89 
74  9 
 4 50 
43 46 
78 45 
71 41 
54 54 
70  7 
22 72 
80 22 
54 57 
 2 84 
11 97 
23 53 
11 18 
 9  6 
59 87 
37 38 
12 74 
98 14 
33 59 
91 42 
12 29 
39 24 
19 68 
17 90 
59 45 
46  5 
83 86 
51 57 
64  4 
75 68 
56 37 
54 29 
51 16 
47  4 
53 16 
70 42 
95 46 
66  2 
14 94 
20 94 
 7 93 
38 68 
62 61 
95 22 
26 26 
29 89 
 2 98 
99 80 
70 40 
 8 75 
21 68 
14 63 
53 40 
64  1 
62 33 
57 23 
96 33 
28 80 
34 99 
35 62 
10 90 
12 70 
59 85 
25 77 
27 56 
68 93 
38 13 
79 12 
55 74 
20 76 
38 22 
66 70 
58 53 
43 47 
10 22 
24 85 
41 37 
41 15 
19 55 
51  3 
12 25 
93 95 
19 91 
 5 97 
91 70 
82 71 
45 36 
46  6 
30 79 
71 63 
17 90 
80 90 
72 58 
 1 14 
84  6 
65 29 
25 34 
 5 32 
 2 85 
98 15 
71 82 
68 35 
93 94 
69  4 
79 76 
81 21 
98  7 
90 80 
71 76 
45 57 
86 75 
20 27 
91 35 
 4 42 
37 26 
30 57 
19 15 
64 95 
20 61 
74 29 
79 64 
94 96 
23 30 
20 34 
17 75 
95 30 
65 59 
45 57 
42 11 
49 46 
 4 86 
47  7 
77 17 
32 84 
78 52 
77 44 
36 94 
17 76 
65 46 
85 42 
15 64 
48  4 
83 76 
29 78 
44 87 
76 77 
88 83 
54 53 
14 75 
95 24 
42  8 
48 97 
64 74 
15 23 
34 95 
88 75 
94 14 
57 53 
26 11 
37 39 
74 39 
89 46 
11 71 
31 58 
 6 27 
46 31 
97 33 
38 40 
 5 42 
24  8 
49 61 
89  9 
88 24 
56 32 
87 74 
96 85 
23 86 
57 71 
89 59 
29 95 
54 45 
49 18 
58 61 
60  8 
 7 91 
48 87 
47 68 
25  5 
60 44 
37  9 
89 28 
13 50 
 9 86 
21 57 
80 90 
59 27 
83 57 
37 79 
51 78 
97 39 
49 56 
64 12 
84 84 
90 22 
92 73 
70 27 
71 80 
52 67 
68 39 
86 96 
51 55 
17  2 
29 24 
13 26 
22 15 
 7 62 
24  5 
10 31 
46 24 
62  7 
79 44 
89 29 
86 77 
51 65 
51  4 
33 87 
85 93 
48 73 
49 55 
38 38 
38 33 
10 99 
44 61 
 3 80 
17 43 
75 10 
38 34 
94 60 
11  9 
16 54 
28 59 
 4 21 
87 80 
83 79 
18  3 
57  8 
81 56 
90 59 
36 93 
22 96 
18 41 
37 69 
 5 74 
64 49 
38 17 
18 54 
86 52 
15 68 
85 41 
 9 61 
32 63 
73 10 
60 32 
15 59 
55  1 
11  9 
82 63 
26 16 
31 34 
36 23 
84 80 
 7 67 
40 52 
51  7 
16 35 
85 44 
 4 79 
68 18 
92 72 
10 99 
62 41 
93 31 
56 97 
88 79 
91 19 
22 99 
76 23 
89 93 
19 92 
66  6 
39 80 
43 53 
64 35 
78  1 
23 18 
68 74 
55  5 
51 86 
17 74 
31 78 
80 84 
96 88 
70  8 
55 31 
58 30 
74 28 
44 22 
82  6 
68 55 
19 18 
 6 61 
57 79 
29 33 
45 75 
50 70 
43 23 
 3 36 
14  6 
25 51 
42 63 
35 80 
70 29 
20 62 
68 11 
81 11 
75 20 
22 32 
13 96 
12  7 
97  7 
62  5 
74 27 
90 16 
85 42 
37  6 
78 72 
23 95 
10 53 
87 43 
37 77 
92 22 
92 56 
66  8 
33  2 
45 54 
95 74 
83 39 
46 92 
91  8 
94 99 
10 72 
42 30 
33 78 
25 46 
84 44 
92 98 
10 42 
97 67 
60 11 
97 72 
95 43 
 7 69 
56 81 
43  6 
72 45 
98 63 
68 88 
 1 10 
81 67 
 5 46 
64 99 
11 71 
60 78 
72 92 
31  4 
40 68 
39 88 
63 71 
47 78 
26 68 
15  3 
22 17 
56 48 
71 75 
10 44 
15 84 
96 78 
27 76 
90 71 
73 54 
40 93 
71 51 
80 45 
54 61 
35 27 
23 50 
32 96 
47 35 
39 73 
45 76 
76 46 
93 81 
79 95 
60 94 
58 19 
28 81 
51 36 
72 72 
30 19 
57  5 
27 70 
22 37 
36 88 
44 87 
92 43 
90 68 
57 38 
40 54 
23 17 
85  3 
48 48 
34 86 
62 27 
85 81 
31 51 
 3 76 
42 78 
94 98 
74 89 
33 35 
23 76 
38 92 
53 44 
26 21 
57 38 
49 69 
64 40 
48 80 
77  3 
27 18 
36 31 
 2 28 
20 87 
68 92 
 6 40 
17 37 
42 29 
83 84 
74 16 
91 80 
29 10 
73 47 
22 17 
 6 65 
27 48 
82 15 
19 90 
22 12 
12 60 
50 84 
12 42 
61 44 
96  9 
 1 81 
56 68 
42 37 
 5 25 
40 96 
59 38 
 5 42 
59 88 
 4 99 
74  6 
 8 73 
 6 10 
 3 20 
85 31 
98 97 
35 64 
21  3 
51 40 
55 79 
71 11 
 3 66 
38 21 
18 98 
37 93 
12 97 
15 95 
72 55 
85 95 
72 44 
47 83 
32 42 
36 88 
53 69 
33 29 
77 97 
36 57 
86 96 
27 16 

data: 610 610
68 33 
38 59 
 7 14 
93 65 
 8 19 
89 47 
88  6 
94 54 
88 72 
96 53 
80 33 
16 81 
73 16 
 2 55 
26  3 
66 58 
81 58 
55  8 
50 13 
34  5 
63 62 
77  7 
90  3 
42 14 
68 64 
 3 38 
63 69 
87 86 
53 76 
15 10 
59 53 
43 51 
90 82 
21 44 
44 22 
49 22 
51 79 
52 45 
20  4 
53  6 
58  9 
75 70 
66 98 
79 92 
98 73 
47 26 
48 83 
85  2 
47  9 
86 97 
26 78 
14 55 
27 35 
51 93 
88 79 
73 32 
67 91 
99 15 
30 88 
45 25 
30 53 
80 73 
19  2 
25 22 
24 91 
68 90 
45 70 
74 27 
61 43 
94 70 
31 61 
18  5 
18 34 
21 49 
11 53 
18  5 
78 95 
59 21 
 8 48 
54  2 
 3 25 
51 38 
75 32 
49 63 
44 59 
49 88 
95 13 
63  6 
65  5 
69 28 
93 41 
94 57 
90 26 
94 24 
81 20 
40 37 
94 46 
92 52 
 3 36 
12 70 
88 88 
68 52 
53 46 
60 27 
66 12 
24  7 
79 55 
48 83 
36 19 
68 41 
 9 42 
15  6 
20 40 
19 26 
33  6 
20 58 
23 65 
72 68 
92 14 
25 54 
11 11 
52 42 
77 29 
 3 96 
 8 90 
29 14 
92 96 
84 91 
20 27 
17 65 
96 98 
90 33 
98 81 
36 27 
17 21 
51 55 
97 96 
74 67 
29 54 
74 89 
14 98 
99 90 
50  2 
17 64 
61 86 
50 53 
40 23 
17 84 
74 70 
21 17 
47  1 
90  4 
51 16 
91 25 
91 57 
31 59 
73 46 
66  3 
 9 20 
57 87 
20 22 
51 73 
22 29 
51  3 
44 98 
47 22 
39 51 
68 55 
 9 50 
65 42 
31  7 
12 90 
37 77 
85 80 
30 66 
 9 27 
 1 99 
21  7 
33 14 
22 73 
 5 90 
 2 13 
42 90 
79 75 
25 29 
30 47 
45 22 
36 56 
62 86 
84 45 
77 84 
56 26 
18 14 
21 23 
68 13 
25 70 
80 12 
54 63 
48  2 
80  8 
87 29 
88 53 
48 60 
74 37 
38  1 
53 13 
53 78 
38 38 
 7 14 
89 88 
51  8 
24 63 
15 57 
25 38 
51 99 
10 97 
85 62 
 9 78 
62 30 
77  2 
64  5 
60 94 
53 80 
74  3 
28 88 
34 59 
21 23 
50 22 
70 87 
13 92 
75 40 
67 84 
33 92 
35 22 
38 73 
63  3 
52 21 
37 92 
16 79 
51 57 
55 66 
30 87 
37 29 
 7 95 
21 88 
83 73 
51 35 
15 97 
69 27 
72 83 
46 83 
22  1 
52  5 
77  8 
85 96 
20 21 
75 23 
14 19 
71 39 
64 42 
67 99 
77 34 
39 33 
91 60 
43  4 
94 60 
69 91 
98 44 
14 73 
58 32 
25  6 
97 27 
 5 85 
 3 95 
24  9 
57  3 
26  2 
93  3 
18 23 
 7 93 
28 25 
56 34 
15 83 
23 69 
18 77 
15 44 
23 21 
79 78 
76  9 
74 53 
 7 36 
99 19 
32 21 
 6 15 
76 42 
35  9 
11 20 
64 87 
 6 75 
83 21 
52 17 
53 26 
82  1 
26 96 
37  7 
79 12 
52 69 
61 24 
40 21 
50  1 
26 68 
17 15 
99 69 
 7 96 
81 34 
45 23 
36 25 
50 54 
21 44 
63 76 
54 25 
33 96 
13 95 
87 43 
20 19 
46 73 
 4 32 
66  7 
28 93 
32 26 
10 72 
36 99 
99 88 
49 92 
85  3 
83 19 
13 64 
27 26 
61 44 
99 93 
68 69 
63 53 
53 95 
67 81 
34 68 
65 41 
62 42 
48 71 
92 36 
60 99 
30 60 
56 11 
23 61 
10 98 
82 94 
74 96 
89 72 
54 39 
48 70 
61 26 
93 92 
92 92 
43 37 
57 42 
87 41 
72 29 
34 53 
17 41 
 8 95 
 7 27 
89 61 
60 53 
19 69 
34 37 
76 12 
75 25 
79 29 
72 32 
68  2 
94 24 
72 15 
29 29 
99 58 
66 84 
12 94 
12  4 
 4  9 
85 68 
98 47 
88 40 
40 20 
90 45 
97 71 
32  4 
74 23 
63 13 
54 18 
56 43 
35 96 
79 14 
92 29 
91 19 
74 44 
34 39 
98 34 
70 36 
71 35 
69 63 
71 65 
71 41 
14 22 
42 96 
55 52 
35  6 
78 26 
88 95 
29 13 
65 51 
63 17 
61 50 
99 12 
98  8 
 5 50 
32 34 
41 91 
51 78 
59 78 
65 63 
25 61 
29 46 
82 64 
12 86 
29 99 
41 84 
56 23 
98 86 
14 95 
71 33 
 9 86 
68 22 
60 82 
 1 39 
12  7 
51 96 
24 46 
56 84 
22 58 
21 45 
 6 98 
87 87 
55 96 
37 21 
56 46 
45 76 
66 22 
50 73 
16 10 
30 35 
72 63 
73 68 
36 29 
18 36 
85  3 
65 12 
97 46 
30 22 
74 23 
47 30 
73 69 
47  2 
74 74 
 3 29 
95 92 
10 87 
74 51 
85 42 
60 93 
69 15 
80 37 
64 29 
56 38 
86 50 
60 29 
51 74 
23 17 
75 71 
52  3 
25 31 
17 85 
71 94 
67 24 
96 81 
19 57 
53 22 
40 49 
90 37 
58  2 
24 28 
67 76 
55 11 
85 81 
94 31 
41 14 
85  8 
14 98 
31 59 
21 65 
99 42 
45 90 
62 57 
 4 59 
 7 54 
 2 12 
85 91 
70 85 
33 91 
57 97 
44 29 
88 55 
27 85 
38 77 
61 73 
17 18 
47 71 
 4 97 
64 12 
45 44 
33  9 
89 94 
83 86 
68 11 
18 65 
57 49 
26 96 
80 23 
45 84 
62 15 
12 22 
57 50 
63  9 
66 36 
 2 67 
44 17 
59 15 
58  8 
98 47 
76 49 
23 64 
20 57 
 9 72 
 5 49 
26 11 
76 47 
92 90 
76 93 
36 93 
28 96 
83  9 
 7 31 
41 80 
57 64 
80  1 
26 48 
17 29 
98 92 
40 81 
71 15 
 9 76 
87 50 
90 46 
 5 10 
29 57 
 3 24 
77  4 
53 92 
12  8 
53  9 
47 67 
68 93 
52 79 
62 67 
26 40 
21 45 
 3 83 
24 47 
57 60 
13  7 
69 15 
20 95 
34 19 
26 44 
62 96 
30 41 
81 60 
71 18 
37 40 
11 39 
43 67 
95 10 
90 16 
35  9 
13 97 
75 43 
60 93 
36 47 
66 16 
81 80 
65 37 
 1 96 
43 89 

data: 620 620
35 88 
77 98 
51 40 
11 93 
63 43 
77 54 
82 78 
28 89 
21 16 
90 77 
18  4 
51 89 
20 39 
24  6 
77 71 
13 95 
15 35 
74  9 
19 89 
48 96 
87 56 
85 30 
19 76 
99 69 
47 30 
64 81 
49 81 
57 93 
88 66 
87 25 
12 86 
16  1 
18 46 
88 38 
88 82 
85 24 
64 92 
84 31 
93  6 
86 19 
71 90 
41 60 
92 86 
96 53 
38 10 
37  9 
 1 21 
 8 70 
75 87 
70 35 
51 66 
47 43 
93 91 
88 17 
51 73 
39 84 
 4 58 
36 40 
83 25 
95 41 
54  7 
42 89 
16 31 
52 67 
90  9 
 2  2 
80 95 
63 50 
49 78 
29 94 
96 75 
24 55 
30 89 
91 84 
16 93 
 7 94 
88 80 
97 39 
 2 58 
17  9 
34 71 
83 65 
 5 16 
98  2 
58 84 
62 15 
12  5 
32 70 
12 29 
65  3 
70 88 
92 79 
66 60 
12 84 
67 49 
 2 50 
44  9 
28 11 
31 63 
20 86 
34 27 
58 63 
39 47 
62  4 
66 17 
30 45 
74 88 
42 10 
74 57 
22 84 
94 31 
19 93 
27 70 
74 64 
29 69 
28 42 
51 17 
 8 77 
93 85 
38 79 
86 97 
81 12 
38 71 
50 48 
69 76 
74 45 
34 32 
 5 83 
64 85 
73 89 
43 64 
34 46 
50 63 
19 34 
59 95 
11 64 
33 91 
35 40 
42 18 
42 89 
85 29 
37 20 
 1 77 
12  3 
93 83 
 3  4 
80 65 
63 29 
45 61 
17 65 
84 42 
28 67 
34 27 
21 17 
22 87 
65 85 
19 12 
98  6 
82 81 
 5 88 
32 77 
47 61 
23 84 
75 49 
16  8 
52 27 
98 86 
81 40 
93 24 
92 66 
99 43 
69 24 
31  8 
61 35 
36 47 
76 13 
60 84 
23 58 
15 25 
32 22 
12 89 
84 34 
83 87 
63 84 
71 86 
19 58 
48 38 
38 37 
53  6 
48 99 
78 78 
36 97 
35 18 
57 44 
71 96 
25  3 
56 87 
 3 45 
97 92 
89 37 
 7 23 
83 16 
23 17 
69 97 
98 84 
12 15 
12 76 
 5 99 
72 70 
96 97 
82 88 
60 91 
30 76 
 9 50 
72 42 
 5 84 
 7 29 
 2 91 
46 27 
75 35 
30 17 
 2 59 
90 27 
36 34 
60 43 
 7 59 
 1 88 
62 29 
91 25 
22 98 
 4 73 
53 52 
38  5 
91 91 
98  3 
94  7 
91 61 
 5 43 
50 13 
87 46 
58 25 
76 94 
41 75 
69  4 
65 99 
78 67 
52 21 
16 16 
43 26 
 3 59 
44 65 
75 27 
89 86 
25 20 
82 14 
45 32 
93 96 
 6 27 
 6 35 
54 41 
45 49 
48 92 
51  8 
81 93 
40 76 
95 83 
 1 47 
92 42 
 8 43 
71 98 
64 98 
 7 26 
57 35 
22 21 
47 28 
91 19 
94 32 
97 46 
 7 46 
63 42 
 3 32 
54  3 
69 55 
39 47 
83 71 
82 20 
25 37 
 3 13 
16  9 
63 74 
96 22 
86 55 
47 84 
27 43 
89 57 
86 60 
80 56 
81 96 
14  8 
22 89 
40 18 
22 71 
74 79 
59 16 
 4 86 
91 43 
48 71 
50  9 
93 45 
49 46 
35 35 
 9  6 
90 13 
91 78 
56  6 
66 45 
62 19 
54 84 
83 85 
43  9 
19 21 
83 20 
74 30 
28 82 
11 50 
 3 57 
55 90 
87 58 
18 53 
30 19 
10 45 
28 38 
96 96 
77 42 
95 95 
29 99 
31 68 
39 39 
 7 38 
71 32 
33 22 
39 22 
23  8 
13 60 
15 25 
49 26 
34 21 
64 49 
67 75 
 3 54 
23 55 
12 47 
85 69 
77 80 
47 35 
58 41 
64 76 
27 41 
91 75 
94 88 
10 75 
25 49 
71 15 
59 87 
68 73 
62 94 
42 94 
 7 48 
79 64 
29 73 
68 55 
84 54 
82 28 
56 39 
67 79 
47 66 
90 40 
52 91 
27  4 
27  7 
55 94 
 2 64 
11 37 
45 50 
97 89 
51 84 
18 24 
56 48 
31 84 
38  4 
41 86 
21 55 
17 46 
45 85 
76 67 
75 17 
53 45 
95 16 
35 11 
78 43 
84 65 
13 26 
97 57 
10 48 
19 44 
96 54 
56 68 
70 67 
24 13 
37 21 
66 64 
55 60 
65 25 
24 41 
14 29 
78 55 
48 20 
10 51 
88 74 
91 20 
33 98 
81 57 
41 85 
78 57 
 7 63 
76 25 
10 60 
23 24 
52 20 
91 87 
90 97 
33 61 
76 61 
49 63 
38 77 
74 73 
18 42 
55 23 
84 95 
48 22 
32  9 
39 66 
86  8 
57 43 
48 14 
29 26 
97 24 
54 82 
17 97 
61  3 
64 67 
45 63 
91 46 
 6  5 
44 41 
86  5 
34 52 
 4 63 
47 54 
51 93 
61 88 
75 90 
28 95 
62 78 
92 29 
95 55 
48 40 
 9 92 
46 96 
30  8 
42 73 
41 83 
15 88 
84 71 
 9 38 
28 99 
57 16 
95 51 
35 10 
10 59 
90 59 
17 56 
49 82 
92  1 
31 53 
50 64 
77 29 
59 90 
56 17 
 3 95 
63 96 
17 22 
79 57 
67 17 
53 44 
53 73 
73 68 
 9 78 
85 80 
38 75 
77 81 
10 66 
18 29 
13  1 
95 16 
 7 82 
69 62 
73 69 
37 72 
93 48 
85 81 
81 20 
59 40 
78 40 
50  3 
 9 45 
74 41 
65 37 
95  8 
 2 23 
42 68 
60 20 
44 54 
67 91 
 5 19 
86 41 
95 89 
95 28 
46 54 
48  1 
 3 29 
86 86 
88 73 
94 55 
12 76 
30 25 
76 49 
46 45 
91 86 
90 90 
31 44 
87 51 
20 37 
13 85 
99 82 
59 69 
69 10 
67 13 
48 30 
92 39 
36 51 
34  9 
47 25 
58 33 
66 72 
53  1 
34 81 
51 57 
67 77 
74 15 
53 84 
68 96 
51 15 
77 89 
51 48 
75 42 
 7 33 
58 15 
70 58 
26  4 
 6 16 
79  5 
93 70 
49 93 
 4 65 
38 84 
 8 20 
59 70 
12 84 
53 19 
69 55 
80 69 
35 24 
67 42 
30 95 
81 27 
10 16 
24 34 
67 40 
82 42 
83 48 
81 14 
28 40 
31 32 
89 70 
45 51 
40 76 
54 77 
 1 19 
54 20 
85 95 
80 10 
45 58 
47 56 
74  6 
53 16 
 6 62 
98 52 
58 88 
93 60 
81  7 
34 81 
66 31 
68 46 
44  2 
20 32 
56 92 
 6  5 
53 32 
36 87 

data: 630 630
 2 44 
13 38 
95 66 
28 22 
19 67 
69 61 
76 51 
65 25 
53 55 
88  2 
59 78 
82 97 
70 62 
46 52 
29 40 
55 37 
52 16 
97 10 
91 66 
62 88 
12 54 
97 53 
47 50 
57 29 
26 95 
26 21 
35 93 
23  1 
28 56 
64 36 
64 20 
88 54 
45 14 
52 32 
33 39 
26 30 
77 10 
21 17 
67 12 
16 36 
80 72 
 3 50 
19 74 
10 10 
77 42 
27 91 
53 58 
30 35 
 4 62 
50 76 
80 50 
76 31 
64 48 
22 44 
14 63 
 1 37 
40 25 
72 65 
33 61 
50 61 
78 56 
99  2 
13 60 
75 13 
57 30 
35  9 
12 21 
52 73 
37 18 
67 23 
66 85 
34 10 
46 41 
62 20 
25 38 
95 84 
 3 69 
32 61 
95 68 
75 16 
65 14 
12 88 
34 99 
48 44 
72 14 
79 41 
28 96 
 1 35 
58 49 
61 77 
43 32 
90  6 
42 90 
33 41 
57 78 
63 67 
93 75 
63 73 
59 90 
28  7 
79 69 
48 70 
21 52 
64 76 
62 26 
36 83 
69 18 
36 40 
 9 91 
79 24 
84 20 
23 81 
38  5 
30  3 
25 37 
36 26 
75 68 
47 82 
94 61 
55  5 
58 84 
15 81 
98 14 
93 99 
31 62 
24 72 
75 71 
29 71 
 5 44 
34 18 
85 34 
73 63 
 2 41 
 2 45 
 2 74 
66 73 
68 86 
95 13 
51 77 
14 89 
61 63 
78 49 
55 57 
 3 41 
22 80 
51 58 
21  8 
14 73 
12 52 
17 10 
22 83 
69 31 
21 42 
54  5 
56 18 
99 12 
64 73 
31  5 
56 39 
52 85 
40 29 
43 49 
20 36 
99 95 
87 13 
57 32 
58 26 
94 25 
78 97 
20 86 
64 79 
27 57 
21 38 
37 93 
38 28 
44 98 
24 73 
25 10 
92 40 
42 70 
23 84 
71 59 
21 84 
47 89 
18 44 
 4 73 
51 54 
44 14 
44 29 
16 54 
79 72 
16 65 
52 18 
93 61 
74 80 
25 39 
28 63 
55 23 
47 79 
98 62 
30 17 
78 78 
 2 77 
64 58 
55 68 
66 21 
70 74 
71 61 
34 27 
99 11 
